DEBUG:root:Time[0.00000 ms]: Job[ 0], ARRIVE, gpt-4
DEBUG:root:Time[69558.74627 ms]: Job[86], END, 52334.56781262879
DEBUG:root:Time[69670.82778 ms]: Job[87], END, 52374.25880586251
DEBUG:root:Time[70729.80721 ms]: Job[118], END, 47333.11196383428
DEBUG:root:Time[71600.82521 ms]: Job[99], END, 51690.2047873049
DEBUG:root:Time[75445.33521 ms]: Job[103], END, 54835.17078006007
DEBUG:root:Time[80172.23828 ms]: Job[115], END, 57245.91470539211
DEBUG:root:Time[82568.35995 ms]: Job[114], END, 59672.873598084945
DEBUG:root:Time[83052.65876 ms]: Job[27], END, 76668.31842213169
DEBUG:root:Time[98626.33521 ms]: Job[31], END, 91484.35174167319
DEBUG:root:Time[103819.90811 ms]: Job[92], END, 85763.0997952714
DEBUG:root:Time[111523.51727 ms]: Job[116], END, 88240.99104127208
DEBUG:root:Time[116304.82721 ms]: Job[113], END, 94121.75577828517
