DEBUG:root:Time[0.00000 ms]: Job[ 0], ARRIVE, gpt-4
DEBUG:root:Time[67729.85633 ms]: Job[106], END, 46505.93977770445
DEBUG:root:Time[68716.81275 ms]: Job[99], END, 48806.19232344697
DEBUG:root:Time[68746.38657 ms]: Job[118], END, 45349.69132107048
DEBUG:root:Time[70396.16898 ms]: Job[98], END, 50604.57508722367
DEBUG:root:Time[73490.16807 ms]: Job[103], END, 52880.00363856938
DEBUG:root:Time[79556.42821 ms]: Job[115], END, 56630.10462905575
DEBUG:root:Time[81823.21987 ms]: Job[114], END, 58927.73352174841
DEBUG:root:Time[82353.13875 ms]: Job[27], END, 75968.79841023401
DEBUG:root:Time[97361.16560 ms]: Job[31], END, 90219.18212768834
DEBUG:root:Time[105032.59875 ms]: Job[92], END, 86975.79044109257
DEBUG:root:Time[110859.48640 ms]: Job[116], END, 87576.96016844492
DEBUG:root:Time[116806.03321 ms]: Job[113], END, 94622.96177376137
