DEBUG:root:Time[0.00000 ms]: Job[ 0], ARRIVE, gpt-4
DEBUG:root:Time[67520.84042 ms]: Job[105], END, 46398.350624314044
DEBUG:root:Time[67793.43570 ms]: Job[87], END, 50496.86672820078
DEBUG:root:Time[70028.45242 ms]: Job[118], END, 46631.75717898912
DEBUG:root:Time[70967.22042 ms]: Job[99], END, 51056.6000024597
DEBUG:root:Time[76452.86042 ms]: Job[103], END, 55842.69599521483
DEBUG:root:Time[80171.12542 ms]: Job[115], END, 57244.80184873421
DEBUG:root:Time[80368.92042 ms]: Job[114], END, 57473.43407476017
DEBUG:root:Time[82658.34365 ms]: Job[27], END, 76274.00330308046
DEBUG:root:Time[98110.41720 ms]: Job[31], END, 90968.43373122477
DEBUG:root:Time[103848.85042 ms]: Job[92], END, 85792.04211369593
DEBUG:root:Time[112116.40720 ms]: Job[116], END, 88833.88096615438
DEBUG:root:Time[116396.04042 ms]: Job[113], END, 94212.96899343957
