DEBUG:root:Time[0.00000 ms]: Job[ 0], ARRIVE, gpt-4
DEBUG:root:Time[68786.07564 ms]: Job[118], END, 45389.38039375472
DEBUG:root:Time[69099.28647 ms]: Job[54], END, 58122.17629333869
DEBUG:root:Time[71325.02255 ms]: Job[106], END, 50101.10599413639
DEBUG:root:Time[72325.56656 ms]: Job[103], END, 51715.4021323201
DEBUG:root:Time[76716.32098 ms]: Job[98], END, 56924.7270808747
DEBUG:root:Time[76972.63190 ms]: Job[114], END, 54077.145552222966
DEBUG:root:Time[79615.60147 ms]: Job[115], END, 56689.27789286318
DEBUG:root:Time[82350.68212 ms]: Job[27], END, 75966.34178091049
DEBUG:root:Time[86172.31102 ms]: Job[31], END, 79030.32755226611
DEBUG:root:Time[104514.64633 ms]: Job[92], END, 86457.83801533142
DEBUG:root:Time[111137.52564 ms]: Job[116], END, 87854.99940652268
DEBUG:root:Time[116965.02314 ms]: Job[113], END, 94781.95170423521
