DEBUG:root:Time[0.00000 ms]: Job[ 0], ARRIVE, gpt-4
DEBUG:root:Time[65714.83672 ms]: Job[90], END, 48061.43562202214
DEBUG:root:Time[66469.42938 ms]: Job[44], END, 57747.61235119194
DEBUG:root:Time[67880.94674 ms]: Job[118], END, 44484.25149687209
DEBUG:root:Time[71577.56753 ms]: Job[115], END, 48651.243956387574
DEBUG:root:Time[73291.22967 ms]: Job[103], END, 52681.06524331348
DEBUG:root:Time[75856.70584 ms]: Job[114], END, 52961.21948597563
DEBUG:root:Time[75928.03647 ms]: Job[98], END, 56136.44257773155
DEBUG:root:Time[82352.57963 ms]: Job[27], END, 75968.23928794659
DEBUG:root:Time[87418.95263 ms]: Job[31], END, 80276.96916448089
DEBUG:root:Time[104511.23694 ms]: Job[92], END, 86454.42862879926
DEBUG:root:Time[108883.57874 ms]: Job[116], END, 85601.05250963947
DEBUG:root:Time[116948.75187 ms]: Job[113], END, 94765.68043442637
