DEBUG:root:Time[0.00000 ms]: Job[ 0], ARRIVE, gpt-4
DEBUG:root:Time[68887.51445 ms]: Job[86], END, 51663.33598799412
DEBUG:root:Time[69005.55163 ms]: Job[87], END, 51708.982660334514
DEBUG:root:Time[69452.13656 ms]: Job[118], END, 46055.44131582846
DEBUG:root:Time[70650.91163 ms]: Job[99], END, 50740.29120771837
DEBUG:root:Time[76024.34245 ms]: Job[103], END, 55414.17802009436
DEBUG:root:Time[80144.33996 ms]: Job[115], END, 57218.0163873262
DEBUG:root:Time[82331.18830 ms]: Job[114], END, 59435.70194668553
DEBUG:root:Time[82811.14893 ms]: Job[27], END, 76426.80858326129
DEBUG:root:Time[99614.63323 ms]: Job[31], END, 92472.6497603344
DEBUG:root:Time[105082.15656 ms]: Job[92], END, 87025.34825053507
DEBUG:root:Time[111697.03163 ms]: Job[116], END, 88414.50539701578
DEBUG:root:Time[117175.43496 ms]: Job[113], END, 94992.36353203196
