DEBUG:root:Time[0.00000 ms]: Job[ 0], ARRIVE, gpt-4
DEBUG:root:Time[67961.39634 ms]: Job[86], END, 50737.2178757522
DEBUG:root:Time[68009.01812 ms]: Job[105], END, 46886.52831812223
DEBUG:root:Time[68725.68812 ms]: Job[87], END, 51429.11914888414
DEBUG:root:Time[72489.90650 ms]: Job[99], END, 52579.28607738191
DEBUG:root:Time[75391.13383 ms]: Job[103], END, 54780.96940347043
DEBUG:root:Time[79505.16312 ms]: Job[115], END, 56578.83954254249
DEBUG:root:Time[81942.68812 ms]: Job[114], END, 59047.20176856847
DEBUG:root:Time[82810.55690 ms]: Job[27], END, 76426.21655527208
DEBUG:root:Time[98773.30650 ms]: Job[31], END, 91631.32303175004
DEBUG:root:Time[104670.01812 ms]: Job[92], END, 86613.20980750433
DEBUG:root:Time[112648.46690 ms]: Job[116], END, 89365.94066419224
DEBUG:root:Time[116496.83083 ms]: Job[113], END, 94313.75940169567
